Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"ATL",44,0.068181818,0.113636363,0.6,0.487179487,0.523809523,0.794871794,1.318681317,0.307692307,0.516129032,14.320409535081954,9.176809667261214,0.555638055006663,265.178019739762
2018,"CHC",38,0.105263157,0.105263157,1,0.28125,0.378378378,0.5,0.878378378,0.21875,0.296296296,6.120875714803847,1.6786758289586634,0.37882011323361786,134.42407686897045
2018,"CIN",32,0.03125,0.25,0.125,0.166666666,0.1875,0.333333333,0.520833333,0.166666667,0.217391304,1.1455681830788107,-2.595231720790818,0.2152852974832058,34.18687981283708
2018,"COL",39,0.102564102,0.282051282,0.363636363,0.257142857,0.333333333,0.485714285,0.819047618,0.228571428,0.318181818,5.732751628545204,1.1736517457040936,0.3515891982958867,111.49856021486438
2018,"MIA",40,0.05,0.15,0.333333333,0.314285714,0.358974358,0.457142857,0.816117215,0.142857143,0.344827586,5.551220817647109,0.8752209378100727,0.35027841421274036,120.83519521611238
2018,"HOU",42,0.023809523,0.119047619,0.2,0.375,0.404761904,0.575,0.979761904,0.2,0.393939393,8.518299873488516,3.608499999659628,0.4200178384780884,175.07310707049373
2018,"LAD",30,0.066666666,0.233333333,0.285714285,0.071428571,0.133333333,0.071428571,0.204761904,0,0.095238095,-1.634792299710382,-5.14179220958816,0.10460402170817057,-34.2084186835035
2018,"MIL",32,0,0.3125,0,0.1875,0.1875,0.21875,0.40625,0.03125,0.272727272,0.1305681407754497,-3.6102317630941787,0.17640401609241962,11.459990325571475
2018,"WSN",59,0.13559322,0.101694915,1.333333333,0.52,0.593220338,1,1.593220338,0.48,0.538461538,22.522499567636327,15.625399744876699,0.6449537616351555,310.8769918605742
2018,"NYM",37,0.027027027,0.27027027,0.1,0.25,0.27027027,0.472222222,0.742492492,0.222222222,0.291666666,4.324883565431411,-0.0004163234178471975,0.3146862146016714,104.65300068000572
2018,"PHI",43,0.139534883,0.186046511,0.75,0.294117647,0.418604651,0.382352941,0.800957592,0.088235294,0.37037037,6.612558090771364,1.5858582199465503,0.35990853780923887,126.61798107599593
2018,"PIT",33,0.09090909,0.151515151,0.6,0.266666666,0.333333333,0.566666666,0.899999999,0.3,0.260869565,5.591700940069489,1.7340010392039344,0.3791109865361994,143.43922447121616
2018,"STL",32,0.0625,0.1875,0.333333333,0.137931034,0.1875,0.24137931,0.42887931,0.103448276,0.130434782,0.45977911697071683,-3.2810207868989125,0.18901499547064304,21.629862927187236
2018,"SDP",39,0.128205128,0.256410256,0.5,0.147058823,0.256410256,0.205882352,0.462292608,0.058823529,0.208333333,1.3234683003125867,-3.235631582528524,0.20766474541864896,34.29458046100255
2018,"SFG",45,0.133333333,0.133333333,1,0.27027027,0.363636363,0.432432432,0.796068795,0.162162162,0.29032258,6.0670989653985945,0.8065991005819289,0.34432365000247955,114.47567629090909
