Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"MIA",34,0.088235294,0.176470588,0.5,0.2,0.294117647,0.366666666,0.660784313,0.166666666,0.217391304,3.3351547954187875,-0.6394451024426938,0.2916458722423105,90.10584004902086
2018,"HOU",44,0.113636363,0.09090909,1.25,0.243243243,0.34090909,0.459459459,0.800368549,0.216216216,0.21875,5.83154793699325,0.6879480691725096,0.32720533439091276,117.41897483596217
2018,"LAD",38,0.157894736,0.105263157,1.5,0.29032258,0.421052631,0.354838709,0.77589134,0.064516129,0.333333333,5.7066799614972075,1.2644800756520236,0.35548993003995794,128.5951525714097
2018,"MIL",31,0.064516129,0.161290322,0.4,0.206896551,0.258064516,0.517241379,0.775305895,0.310344828,0.142857142,3.9130438142513215,0.28914390737761875,0.32613344538596367,106.71480769682022
2018,"WSN",34,0.029411764,0.323529411,0.09090909,0.181818181,0.205882352,0.181818181,0.387700533,0,0.272727272,0.11342090417382278,-3.8611789936876573,0.1754915872040917,7.230513959033273
2018,"NYM",38,0.105263157,0.210526315,0.5,0.294117647,0.368421052,0.44117647,0.809597522,0.147058823,0.36,5.650875702161464,1.2086758163162798,0.35368978192931727,129.5021573009916
2018,"PHI",30,0.1,0.233333333,0.428571428,0.111111111,0.2,0.259259259,0.459259259,0.148148148,0.105263157,0.8844339941913895,-2.6225659156863874,0.207540762424469,33.11401425888362
2018,"PIT",37,0.054054054,0.297297297,0.181818181,0.257142857,0.297297297,0.4,0.697297297,0.142857143,0.347826086,3.948180210891614,-0.37711967795764445,0.3022059943224933,93.12850468152843
2018,"STL",44,0.068181818,0.159090909,0.428571428,0.333333333,0.395348837,0.589743589,0.985092426,0.256410256,0.366666666,8.528645056076044,3.3850451882553036,0.4185170988703883,162.828981646144
2018,"SDP",36,0.111111111,0.083333333,1.333333333,0.21875,0.305555555,0.34375,0.649305555,0.125,0.214285714,2.9154999809237876,-1.2928999109295451,0.27840987954820906,73.11499222447642
2018,"SFG",32,0.09375,0.3125,0.3,0.103448275,0.1875,0.103448275,0.290948275,0,0.157894736,-0.6344318772156345,-4.375231781085264,0.14709940552711487,-6.741041146194133
