Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2019,"HOU",47,0.170212765,0.170212765,1,0.368421052,0.468085106,0.578947368,1.047032474,0.210526316,0.413793103,10.475356949381588,4.6802569011971915,0.4375275114308233,193.39901772026622
2019,"LAD",48,0.208333333,0.083333333,2.5,0.342857142,0.478260869,0.657142857,1.135403726,0.314285715,0.333333333,12.152219671809473,6.233819622599882,0.4628639340400696,189.77929661726463
2019,"MIL",39,0.102564102,0.256410256,0.4,0.294117647,0.358974358,0.382352941,0.741327299,0.088235294,0.375,5.0399329273842,0.23123288740140358,0.3157803902500554,94.6493213891152
2019,"WSN",46,0.260869565,0.195652173,1.333333333,0.25,0.456521739,0.375,0.831521739,0.125,0.304347826,7.678407216972632,2.0066071698134365,0.3753244333797031,120.8814043733013
2019,"NYM",42,0.047619047,0.261904761,0.181818181,0.305555555,0.404761904,0.555555555,0.960317459,0.25,0.391304347,8.425656515935104,3.2470564728767073,0.41106696355910527,152.6413068730019
2019,"PHI",32,0.125,0.21875,0.571428571,0.142857142,0.25,0.321428571,0.571428571,0.178571429,0.15,2.197806551990726,-1.7477934808156708,0.25395658425986767,52.47487481768565
2019,"PIT",38,0.078947368,0.236842105,0.333333333,0.352941176,0.421052631,0.705882352,1.126934983,0.352941176,0.434782608,9.558026114280125,4.872626075322528,0.4460597004209246,187.03177076724174
2019,"STL",36,0.083333333,0.166666666,0.5,0.3125,0.361111111,0.4375,0.798611111,0.125,0.37037037,5.143358004320884,0.7045579674136886,0.34230652782652116,107.78159307099564
2019,"SDP",34,0.058823529,0.352941176,0.166666666,0.1875,0.235294117,0.3125,0.547794117,0.125,0.3,1.8902125709489135,-2.301987463907883,0.23837174738154693,44.370342200865
2019,"SFG",32,0.0625,0.375,0.166666666,0.166666666,0.21875,0.166666666,0.385416666,0,0.277777777,0.23989893980235127,-3.7057010930040457,0.1810938511043787,9.815526913055379
