Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"ATL",34,0.058823529,0.058823529,1,0.15625,0.205882352,0.28125,0.487132352,0.125,0.137931034,0.9163780987160861,-3.0582217991453944,0.20018864039218787,28.194118036386975
2018,"CHC",39,0.102564102,0.179487179,0.571428571,0.257142857,0.333333333,0.285714285,0.619047618,0.028571428,0.321428571,2.9918219796173906,-1.5672779032237205,0.2724239339953975,67.47525912693324
2018,"CIN",43,0.069767441,0.255813953,0.272727272,0.307692307,0.357142857,0.461538461,0.818681318,0.153846154,0.384615384,6.163457153883212,1.136757283058398,0.355370310090837,120.55437567243146
2018,"COL",39,0.051282051,0.102564102,0.5,0.305555555,0.342105263,0.444444444,0.786549707,0.138888889,0.322580645,5.103540632900115,0.5444407500590056,0.3405442959383914,99.04167644711404
2018,"MIA",33,0.03030303,0.181818181,0.166666666,0.129032258,0.181818181,0.225806451,0.407624632,0.096774193,0.125,0.34495166158491014,-3.5127482392806444,0.18421591411937366,17.920114933709073
2018,"HOU",36,0.027777777,0.388888888,0.071428571,0.2,0.222222222,0.314285714,0.536507936,0.114285714,0.3,1.7904847006581888,-2.417915191195144,0.2323690719074673,49.859219432387576
2018,"LAD",42,0.095238095,0.238095238,0.4,0.371428571,0.414634146,0.6,1.014634146,0.228571429,0.44,8.218715294110504,3.308915420281618,0.41351430118083954,164.51466507148055
2018,"MIL",39,0.153846153,0.102564102,1.5,0.322580645,0.447368421,0.419354838,0.866723259,0.096774193,0.346153846,6.623571128274413,2.064471245433303,0.3895778295240904,140.2805454857858
2018,"WSN",35,0.057142857,0.057142857,1,0.212121212,0.257142857,0.333333333,0.59047619,0.121212121,0.2,2.4928197694332916,-1.5986801254241156,0.25870903389794486,60.32873432673134
2018,"NYM",39,0.128205128,0.102564102,1.25,0.264705882,0.358974358,0.470588235,0.829562593,0.205882353,0.3,5.663498920165738,1.1043990373246284,0.347666566309176,126.37987164028993
2018,"PHI",38,0.052631578,0.342105263,0.153846153,0.228571428,0.289473684,0.342857142,0.632330826,0.114285714,0.333333333,3.3783527365422312,-1.0638471493029527,0.2803821532349837,77.48825611926685
2018,"PIT",34,0.088235294,0.088235294,1,0.310344827,0.363636363,0.48275862,0.846394983,0.172413793,0.307692307,5.24267264719384,1.2680727493323607,0.34827647916972637,131.24126772072879
2018,"STL",39,0.076923076,0.333333333,0.23076923,0.242424242,0.297297297,0.333333333,0.63063063,0.090909091,0.35,2.530394584972451,-2.0287052978686595,0.26573896573649514,58.76149917736628
2018,"SDP",36,0.138888888,0.25,0.555555555,0.2,0.314285714,0.366666666,0.68095238,0.166666666,0.25,3.587171767269578,-0.6212281245837539,0.29182614123120026,90.63293646733445
2018,"SFG",42,0.071428571,0.238095238,0.3,0.305555555,0.375,0.416666666,0.791666666,0.111111111,0.423076923,5.464862608740178,0.555062734911291,0.3474450960755348,110.6928076689336
