Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"ARI",50,0.14,0.2,0.7,0.43902439,0.52,0.902439024,1.422439024,0.463414634,0.481481481,16.344882227003986,10.499882377207689,0.572118010520935,268.06136512759605
2018,"ATL",40,0.15,0.225,0.666666666,0.235294117,0.35,0.382352941,0.732352941,0.147058824,0.32,4.962009837561879,0.2860099577248416,0.3234648808836937,103.42227826641349
2018,"CHC",41,0.073170731,0.195121951,0.375,0.351351351,0.414634146,0.513513513,0.928147659,0.162162162,0.428571428,7.7089163278805355,2.916016451047572,0.4018827647697635,156.66990313382001
2018,"CIN",41,0.097560975,0.170731707,0.571428571,0.297297297,0.365853658,0.405405405,0.771259063,0.108108108,0.344827586,5.648901036431289,0.8560011595983268,0.3402926413024344,114.66251148565749
2018,"COL",38,0.026315789,0.289473684,0.09090909,0.277777777,0.289473684,0.388888888,0.678362572,0.111111111,0.36,3.6633527623132442,-0.77884712353194,0.2895757571647042,77.9644895205556
2018,"MIA",34,0.058823529,0.088235294,0.666666666,0.21875,0.264705882,0.5625,0.827205882,0.34375,0.153846153,4.781069170888439,0.8064692730269591,0.3437759227612439,121.88485000555002
2018,"HOU",45,0.111111111,0.244444444,0.454545454,0.425,0.488888888,0.7,1.188888888,0.275,0.555555555,12.09635587234608,6.835856007529416,0.5009108132786221,228.70590382174163
2018,"LAD",36,0.138888888,0.388888888,0.357142857,0.133333333,0.257142857,0.233333333,0.49047619,0.1,0.2,1.5879923227999038,-2.6204075690534285,0.2319162470953805,43.80792049056
2018,"MIL",33,0.03030303,0.333333333,0.09090909,0.129032258,0.181818181,0.129032258,0.310850439,0,0.2,-0.5942593330876866,-4.451959233953242,0.1493281035712271,-9.758535142628858
2018,"WSN",45,0.088888888,0.066666666,1.333333333,0.425,0.466666666,0.725,1.191666666,0.3,0.4,12.028059187499991,6.767559322683324,0.49040311033075507,217.52844693698398
2018,"NYM",34,0.088235294,0.294117647,0.3,0.225806451,0.294117647,0.322580645,0.616698292,0.096774194,0.333333333,2.2934362423026395,-1.6811636555588416,0.26178808284528327,64.44133286688698
2018,"PHI",36,0.055555555,0.222222222,0.25,0.264705882,0.305555555,0.382352941,0.687908496,0.117647059,0.346153846,3.6346274340770304,-0.5737724577763026,0.28684309380395073,86.43404198952541
2018,"PIT",36,0.027777777,0.333333333,0.083333333,0.228571428,0.25,0.342857142,0.592857142,0.114285714,0.318181818,2.5079923403047424,-1.7004075515485901,0.25680048101478153,63.59258555814785
2018,"STL",37,0.081081081,0.189189189,0.428571428,0.212121212,0.27027027,0.242424242,0.512694512,0.03030303,0.259259259,1.8364615576088879,-2.4888383312403706,0.23224454151617513,45.79826224551811
2018,"SDP",36,0.111111111,0.277777777,0.4,0.21875,0.305555555,0.59375,0.899305555,0.375,0.166666666,5.995640585624556,1.7872406937712242,0.37555623551209766,141.889339505962
2018,"SFG",35,0,0.142857142,0,0.228571428,0.228571428,0.257142857,0.485714285,0.028571429,0.266666666,1.1461011341416494,-2.9453987607157575,0.2115425705909729,33.4691556237642
