Season,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
2018,"TBR",36,0.055555555,0.305555555,0.181818181,0.3125,0.361111111,0.34375,0.704861111,0.03125,0.454545454,4.153811878447349,-0.05458801340598407,0.3128412647379769,102.27546519559772
2018,"TEX",42,0.119047619,0.166666666,0.714285714,0.361111111,0.428571428,0.638888888,1.067460316,0.277777777,0.392857142,9.315807544254787,4.406007670425894,0.44329393051919486,178.03092350969868
2018,"TOR",32,0.09375,0.25,0.375,0.24137931,0.3125,0.48275862,0.79525862,0.24137931,0.263157894,4.4140206901655965,0.6732207862959674,0.3404888603836298,117.6245786891695
2018,"ARI",34,0.058823529,0.264705882,0.222222222,0.21875,0.264705882,0.28125,0.545955882,0.0625,0.304347826,1.9934362228528177,-1.9811636750086625,0.24327242900343501,53.548928097064945
2018,"ATL",44,0.045454545,0.159090909,0.285714285,0.375,0.386363636,0.65,1.036363636,0.275,0.393939393,8.730514371075717,3.586914503254977,0.4191582965296368,161.51561509513172
2018,"CHC",49,0.142857142,0.102040816,1.4,0.526315789,0.5625,0.605263157,1.167763157,0.078947368,0.555555555,11.498150104330316,5.7700502515299466,0.48133684759554657,193.29887722433926
2018,"CIN",45,0.155555555,0.177777777,0.875,0.416666666,0.488888888,0.527777777,1.016666665,0.111111111,0.48275862,9.443390980537167,4.182891115720502,0.428390463644808,170.8420406215892
2018,"COL",35,0.057142857,0.342857142,0.166666666,0.181818181,0.228571428,0.333333333,0.561904761,0.151515152,0.25,2.0753121492365585,-2.0161877456208486,0.24408656018120903,40.380194037391746
2018,"MIA",34,0.029411764,0.294117647,0.1,0.28125,0.323529411,0.40625,0.729779411,0.125,0.38095238,4.092662450625199,0.1180625527637173,0.3189565574421602,105.03012232662283
2018,"HOU",34,0.029411764,0.264705882,0.111111111,0.151515151,0.176470588,0.272727272,0.44919786,0.121212121,0.173913043,0.6351242786496865,-3.339475619211794,0.19430073920418234,24.909654627543766
2018,"LAD",30,0,0.333333333,0,0.1,0.1,0.2,0.3,0.1,0.105263157,-1.1030889456568302,-4.610088855534609,0.1263296643892924,-19.016791569122415
2018,"MIL",38,0.105263157,0.47368421,0.222222222,0.176470588,0.263157894,0.323529411,0.586687305,0.147058823,0.333333333,2.7731440720554366,-1.6690558137897482,0.24952862713788007,64.33910163378711
2018,"WSN",37,0.081081081,0.243243243,0.333333333,0.242424242,0.324324324,0.393939393,0.718263717,0.151515151,0.304347826,4.380687824767156,0.055387935917897035,0.316535015363951,98.75406431322016
2018,"NYM",34,0.029411764,0.264705882,0.111111111,0.1875,0.212121212,0.40625,0.618371212,0.21875,0.19047619,2.088089092659315,-1.886510805202166,0.24836012534797192,58.9934570340889
2018,"PHI",34,0.088235294,0.235294117,0.375,0.225806451,0.294117647,0.483870967,0.777988614,0.258064516,0.272727272,4.365154880025509,0.39055498216402784,0.3287808211410747,107.85323779968
2018,"PIT",37,0.108108108,0.27027027,0.4,0.212121212,0.297297297,0.393939393,0.69123669,0.181818181,0.304347826,3.8689692590086238,-0.4563306298406356,0.29958172746606776,93.39058974754955
2018,"STL",37,0.081081081,0.351351351,0.23076923,0.272727272,0.324324324,0.424242424,0.748566748,0.151515152,0.4,4.510687851024414,0.18538796217515494,0.3208419293970675,105.97706838645811
2018,"SDP",31,0.064516129,0.29032258,0.222222222,0.178571428,0.233333333,0.392857142,0.626190475,0.214285714,0.222222222,2.2171142436090374,-1.406785663264666,0.26770810087521874,67.84301185916463
2018,"SFG",42,0.071428571,0.238095238,0.3,0.315789473,0.357142857,0.552631578,0.909774435,0.236842105,0.346153846,7.242495577198111,2.3326957033692244,0.3827821612358093,146.70739712564279
